	Unnamed: 0	sampleID	x	y
4016	11247	SPT00903	35.75077515403272	15.988690693657654
4017	11248	SPT12071	-0.8205308249084282	10.77765187948338
4018	11249	SPT12073	-0.8205308249084282	10.77765187948338
4019	11250	SPT12074		
4020	11251	SPT12075		
4021	11252	SPT12076	-0.8205308249084282	10.77765187948338
4022	11253	SPT12077	-0.8205308249084282	10.77765187948338
4023	11254	SPT12078	-0.8205308249084282	10.77765187948338
4024	11255	SPT12080	-0.8205308249084282	10.77765187948338
4025	11256	SPT12082	-0.8205308249084282	10.77765187948338
4026	11257	SPT12084	-0.8205308249084282	10.77765187948338
4027	11258	SPT12085	-0.8205308249084282	10.77765187948338
4028	11259	SPT12086	-0.8205308249084282	10.77765187948338
4029	11260	SPT12087	-0.8205308249084282	10.77765187948338
4030	11261	SPT12088	-0.8205308249084282	10.77765187948338
4031	11262	SPT12089	-0.8205308249084282	10.77765187948338
4032	11263	SPT12090	-0.8205308249084282	10.77765187948338
4033	11264	SPT12091	-0.8205308249084282	10.77765187948338
4034	11265	SPT12092		
4035	11266	SPT12093	-0.8205308249084282	10.77765187948338
4036	11267	SPT12095	-0.8205308249084282	10.77765187948338
4037	11268	SPT12096	-0.8205308249084282	10.77765187948338
4038	11269	SPT12097	-0.8205308249084282	10.77765187948338
4039	11270	SPT12098	-0.8205308249084282	10.77765187948338
4040	11271	SPT12100		
4041	11272	SPT12102	-0.8205308249084282	10.77765187948338
4042	11273	SPT12103	-0.8205308249084282	10.77765187948338
4043	11274	SPT12104	-0.8205308249084282	10.77765187948338
4044	11275	SPT12105	-0.8205308249084282	10.77765187948338
4045	11276	SPT12109	-0.8205308249084282	10.77765187948338
4046	11277	SPT12110	-0.8205308249084282	10.77765187948338
4047	11278	SPT12111	-0.8205308249084282	10.77765187948338
4048	11279	SPT12112	-0.8205308249084282	10.77765187948338
4049	11280	SPT12114	-0.8205308249084282	10.77765187948338
4050	11281	SPT12115	-0.8205308249084282	10.77765187948338
4051	11282	SPT12116	-0.8205308249084282	10.77765187948338
4052	11283	SPT12117	-0.8205308249084282	10.77765187948338
4053	11284	SPT12118	-0.8205308249084282	10.77765187948338
4054	11285	SPT12119	-0.8205308249084282	10.77765187948338
4055	11286	SPT12120	-0.8205308249084282	10.77765187948338
4056	11287	SPT12121	-0.8205308249084282	10.77765187948338
4057	11288	SPT12122	-0.8205308249084282	10.77765187948338
4058	11289	SPT12124	-0.8205308249084282	10.77765187948338
4059	11290	SPT12126		
4060	11291	SPT12128	-0.8205308249084282	10.77765187948338
4061	11292	SPT12129	-0.8205308249084282	10.77765187948338
4062	11293	SPT12131	-0.8205308249084282	10.77765187948338
4063	11294	SPT12132	-0.8205308249084282	10.77765187948338
4064	11295	SPT12133	-0.8205308249084282	10.77765187948338
4065	11296	SPT12134	-0.8205308249084282	10.77765187948338
4066	11297	SPT12135	-0.8205308249084282	10.77765187948338
4067	11298	SPT12136	-0.8205308249084282	10.77765187948338
4068	11299	SPT12138	-0.8205308249084282	10.77765187948338
4069	11300	SPT12139	-0.8205308249084282	10.77765187948338
4070	11301	SPT12226	-0.8205308249084282	10.77765187948338
4071	11302	SPT12230	-0.8205308249084282	10.77765187948338
4072	11303	SPT12263	-0.8205308249084282	10.77765187948338
4073	11304	SPT12264	-0.8205308249084282	10.77765187948338
4074	11305	SPT12265	-0.8205308249084282	10.77765187948338
4075	11306	SPT12266	-0.8205308249084282	10.77765187948338
4076	11307	SPT12269	-0.8205308249084282	10.77765187948338
4077	11308	SPT12271		
4078	11309	SPT12272	-0.8205308249084282	10.77765187948338
4079	11310	SPT12273	-0.8205308249084282	10.77765187948338
4080	11311	SPT12274	-0.8205308249084282	10.77765187948338
4081	11312	SPT12275	-0.8205308249084282	10.77765187948338
4082	11313	SPT12277	-0.8205308249084282	10.77765187948338
4083	11314	SPT12278	-0.8205308249084282	10.77765187948338
4084	11315	SPT12279	-0.8205308249084282	10.77765187948338
4085	11316	SPT12281	-0.8205308249084282	10.77765187948338
4086	11317	SPT12283	-0.8205308249084282	10.77765187948338
4087	11318	SPT12292	-0.8205308249084282	10.77765187948338
4088	11319	SPT12293	-0.8205308249084282	10.77765187948338
4089	11320	SPT12297	-0.8205308249084282	10.77765187948338
4090	11321	SPT12299	-0.8205308249084282	10.77765187948338
4091	11322	SPT12302	-0.8205308249084282	10.77765187948338
4092	11323	SPT12304	-0.8205308249084282	10.77765187948338
4093	11324	SPT12307	-0.8205308249084282	10.77765187948338
4094	11325	SPT12309	-0.8205308249084282	10.77765187948338
4095	11326	SPT12317		
4096	11327	SPT12319	-0.8205308249084282	10.77765187948338
4097	11328	SPT12321	-0.8205308249084282	10.77765187948338
4098	11329	SPT12323	-0.8205308249084282	10.77765187948338
4099	11330	SPT12327	-0.8205308249084282	10.77765187948338
4100	11331	SPT12329	-0.8205308249084282	10.77765187948338
4101	11332	SPT12330	-0.8205308249084282	10.77765187948338
4102	11333	SPT12332	-0.8205308249084282	10.77765187948338
4103	11334	SPT12335	-0.8205308249084282	10.77765187948338
4104	11335	SPT12336	-0.8205308249084282	10.77765187948338
4105	11336	SPT12337	-0.8205308249084282	10.77765187948338
4106	11337	SPT12338	-0.8205308249084282	10.77765187948338
4107	11338	SPT12339	-0.8205308249084282	10.77765187948338
4108	11339	SPT12340	-0.8205308249084282	10.77765187948338
4109	11340	SPT12342	-0.8205308249084282	10.77765187948338
4110	11341	SPT12343	-0.8205308249084282	10.77765187948338
4111	11342	SPT12344	-0.8205308249084282	10.77765187948338
4112	11343	SPT12345	-0.8205308249084282	10.77765187948338
4113	11344	SPT12346	-0.8205308249084282	10.77765187948338
4114	11345	SPT12347	-0.8205308249084282	10.77765187948338
4115	11346	SPT12348	-0.8205308249084282	10.77765187948338
4116	11347	SPT12349	-0.8205308249084282	10.77765187948338
4117	11348	SPT12350	-0.8205308249084282	10.77765187948338
4118	11349	SPT12351	-0.8205308249084282	10.77765187948338
4119	11350	SPT12353	-0.8205308249084282	10.77765187948338
4120	11351	SPT12354	-0.8205308249084282	10.77765187948338
4121	11352	SPT12355	-0.8205308249084282	10.77765187948338
4122	11353	SPT12356	-0.8205308249084282	10.77765187948338
4123	11354	SPT12357	-0.8205308249084282	10.77765187948338
4124	11355	SPT12358	-0.8205308249084282	10.77765187948338
4125	11356	SPT12367	-0.8205308249084282	10.77765187948338
4126	11357	SPT12368	-0.8205308249084282	10.77765187948338
4127	11358	SPT12370	-0.8205308249084282	10.77765187948338
4128	11359	SPT12372	-0.8205308249084282	10.77765187948338
4129	11360	SPT12450	-0.8205308249084282	10.77765187948338
4130	11361	SPT12454		
4131	11362	SPT12455	-0.8205308249084282	10.77765187948338
4132	11363	SPT12458	-0.8205308249084282	10.77765187948338
4133	11364	SPT12459	-0.8205308249084282	10.77765187948338
4134	11365	SPT12460	-0.8205308249084282	10.77765187948338
4135	11366	SPT12461	-0.8205308249084282	10.77765187948338
4136	11367	SPT12463	-0.8205308249084282	10.77765187948338
4137	11368	SPT12467	-0.8205308249084282	10.77765187948338
4138	11369	SPT12470	-0.8205308249084282	10.77765187948338
4139	11370	SPT12471	-0.8205308249084282	10.77765187948338
4140	11371	SPT12472	-0.8205308249084282	10.77765187948338
4141	11372	SPT12477	-0.8205308249084282	10.77765187948338
4142	11373	SPT12478	-0.8205308249084282	10.77765187948338
4143	11374	SPT12479	-0.8205308249084282	10.77765187948338
4144	11375	SPT12480	-0.8205308249084282	10.77765187948338
4145	11376	SPT12482	-0.8205308249084282	10.77765187948338
4146	11377	SPT12485	-0.8205308249084282	10.77765187948338
4147	11378	SPT12486	-0.8205308249084282	10.77765187948338
4148	11379	SPT12488	-0.8205308249084282	10.77765187948338
4149	11380	SPT12490	-0.8205308249084282	10.77765187948338
4150	11381	SPT12492	-0.8205308249084282	10.77765187948338
4151	11382	SPT12493	-0.8205308249084282	10.77765187948338
4152	11383	SPT12494	-0.8205308249084282	10.77765187948338
4153	11384	SPT12495	-0.8205308249084282	10.77765187948338
4154	11385	SPT12497	-0.8205308249084282	10.77765187948338
4155	11386	SPT12498		
4156	11387	SPT12499	-0.8205308249084282	10.77765187948338
4157	11388	SPT12500	-0.8205308249084282	10.77765187948338
4158	11389	SPT12502	-0.8205308249084282	10.77765187948338
4159	11390	SPT12505	-0.8205308249084282	10.77765187948338
4160	11391	SPT12506	-0.8205308249084282	10.77765187948338
4161	11392	SPT12507	-0.8205308249084282	10.77765187948338
4162	11393	SPT12508	-0.8205308249084282	10.77765187948338
4163	11394	SPT12510	-0.8205308249084282	10.77765187948338
4164	11395	SPT12513	-0.8205308249084282	10.77765187948338
4165	11396	SPT12514	-0.8205308249084282	10.77765187948338
4166	11397	SPT12515	-0.8205308249084282	10.77765187948338
4167	11398	SPT12516	-0.8205308249084282	10.77765187948338
4168	11399	SPT12517	-0.8205308249084282	10.77765187948338
4169	11400	SPT12518	-0.8205308249084282	10.77765187948338
4170	11401	SPT12519	-0.8205308249084282	10.77765187948338
4171	11402	SPT12520	-0.8205308249084282	10.77765187948338
4172	11403	SPT12521	-0.8205308249084282	10.77765187948338
4173	11404	SPT12522	-0.8205308249084282	10.77765187948338
4174	11405	SPT12523	-0.8205308249084282	10.77765187948338
4175	11406	SPT12524	-0.8205308249084282	10.77765187948338
4176	11407	SPT12525	-0.8205308249084282	10.77765187948338
4177	11408	SPT12526	-0.8205308249084282	10.77765187948338
4178	11409	SPT12527	-0.8205308249084282	10.77765187948338
4179	11410	SPT12528	-0.8205308249084282	10.77765187948338
4180	11411	SPT12529		
4181	11412	SPT12535	-0.8205308249084282	10.77765187948338
4182	11413	SPT12536	-0.8205308249084282	10.77765187948338
4183	11414	SPT12537		
4184	11415	SPT12540	-0.8205308249084282	10.77765187948338
4185	11416	SPT12543	-0.8205308249084282	10.77765187948338
4186	11417	SPT12544	-0.8205308249084282	10.77765187948338
4187	11418	SPT12552	-0.8205308249084282	10.77765187948338
4188	11419	SPT12555	-0.8205308249084282	10.77765187948338
4189	11420	SPT12556	-0.8205308249084282	10.77765187948338
4190	11421	SPT12557	-0.8205308249084282	10.77765187948338
4191	11422	SPT12558	-0.8205308249084282	10.77765187948338
4192	11423	SPT12559	-0.8205308249084282	10.77765187948338
4193	11424	SPT12560	-0.8205308249084282	10.77765187948338
4194	11425	SPT12563	-0.8205308249084282	10.77765187948338
4195	11426	SPT12564		
4196	11427	SPT12566	-0.8205308249084282	10.77765187948338
4197	11428	SPT12568	-0.8205308249084282	10.77765187948338
4198	11429	SPT12569	-0.8205308249084282	10.77765187948338
4199	11430	SPT12572	-0.8205308249084282	10.77765187948338
4200	11431	SPT12573	-0.8205308249084282	10.77765187948338
4201	11432	SPT12576	-0.8205308249084282	10.77765187948338
4202	11433	SPT12578		
4203	11434	SPT12579	-0.8205308249084282	10.77765187948338
4204	11435	SPT12580	-0.8205308249084282	10.77765187948338
4205	11436	SPT12581	-0.8205308249084282	10.77765187948338
4206	11437	SPT12583	-0.8205308249084282	10.77765187948338
4207	11438	SPT12584	-0.8205308249084282	10.77765187948338
4208	11439	SPT12622	-0.8205308249084282	10.77765187948338
4209	11440	SPT12652	-0.8205308249084282	10.77765187948338
4210	11441	SPT12666	-0.8205308249084282	10.77765187948338
4211	11442	SPT12705	-0.8205308249084282	10.77765187948338
4212	11443	SPT12727	-0.8205308249084282	10.77765187948338
4213	11444	SPT12741	-0.8205308249084282	10.77765187948338
4214	11445	SPT12796	-0.8205308249084282	10.77765187948338
4215	11446	SPT12807	-0.8205308249084282	10.77765187948338
4216	11447	SPT12863	-0.8205308249084282	10.77765187948338
4217	11448	SPT12916	-0.8205308249084282	10.77765187948338
4218	11449	SPT12920	-0.8205308249084282	10.77765187948338
4219	11450	SPT12964	-0.8205308249084282	10.77765187948338
4220	11451	SPT12969	-0.8205308249084282	10.77765187948338
4221	11452	SPT12972	-0.8205308249084282	10.77765187948338
4222	11453	SPT12980	-0.8205308249084282	10.77765187948338
4223	11454	SPT12982	-0.8205308249084282	10.77765187948338
4224	11455	SPT12985	-0.8205308249084282	10.77765187948338
4225	11456	SPT12990	-0.8205308249084282	10.77765187948338
4226	11457	SPT13003	-0.8205308249084282	10.77765187948338
4227	11458	SPT13038	-0.8205308249084282	10.77765187948338
4228	11459	SPT13073	-0.8205308249084282	10.77765187948338
4229	11460	SPT14937	-1.4485725106703229	6.803615670812159
4230	11461	SPT14938	-1.4485725106703229	6.803615670812159
4231	11462	SPT14939	-1.4485725106703229	6.803615670812159
4232	11463	SPT14940	-1.4485725106703229	6.803615670812159
4233	11464	SPT14941	-1.4485725106703229	6.803615670812159
4234	11465	SPT14942	-1.4485725106703229	6.803615670812159
4235	11466	SPT14944	-1.4485725106703229	6.803615670812159
4236	11467	SPT14945	-1.4485725106703229	6.803615670812159
4237	11468	SPT14946	-1.4485725106703229	6.803615670812159
4238	11469	SPT14947	-1.4485725106703229	6.803615670812159
4239	11470	SPT14949		
4240	11471	SPT14951	-1.4485725106703229	6.803615670812159
4241	11472	SPT14952	-1.4485725106703229	6.803615670812159
4242	11473	SPT14953	-1.4485725106703229	6.803615670812159
4243	11474	SPT14954	-1.4485725106703229	6.803615670812159
4244	11475	SPT14955	-1.4485725106703229	6.803615670812159
4245	11476	SPT14956	-1.4485725106703229	6.803615670812159
4246	11477	SPT14957	-1.4485725106703229	6.803615670812159
4247	11478	SPT14958	-1.4485725106703229	6.803615670812159
4248	11479	SPT14959	-1.4485725106703229	6.803615670812159
4249	11480	SPT14960	-1.4485725106703229	6.803615670812159
4250	11481	SPT14961	-1.4485725106703229	6.803615670812159
4251	11482	SPT14962		
4252	11483	SPT14963	-1.4485725106703229	6.803615670812159
4253	11484	SPT14964	-1.4485725106703229	6.803615670812159
4254	11485	SPT14965	-1.4485725106703229	6.803615670812159
4255	11486	SPT14966	-1.4485725106703229	6.803615670812159
4256	11487	SPT14967	-1.4485725106703229	6.803615670812159
4257	11488	SPT14968	-1.4485725106703229	6.803615670812159
4258	11489	SPT14969		
4259	11490	SPT14970	-1.4485725106703229	6.803615670812159
4260	11491	SPT14971	-1.4485725106703229	6.803615670812159
4261	11492	SPT14972	-1.4485725106703229	6.803615670812159
4262	11493	SPT14973	-1.4485725106703229	6.803615670812159
4263	11494	SPT14974		
4264	11495	SPT14975		
4265	11496	SPT14976	-1.4485725106703229	6.803615670812159
4266	11497	SPT14977	-1.4485725106703229	6.803615670812159
4267	11498	SPT14978	-1.4485725106703229	6.803615670812159
4268	11499	SPT14979	-1.4485725106703229	6.803615670812159
4269	11500	SPT14980	-1.4485725106703229	6.803615670812159
4270	11501	SPT14981	-1.4485725106703229	6.803615670812159
4271	11502	SPT14982	-1.4485725106703229	6.803615670812159
4272	11503	SPT14983	-1.4485725106703229	6.803615670812159
4273	11504	SPT14984	-1.4485725106703229	6.803615670812159
4274	11505	SPT14985	-1.4485725106703229	6.803615670812159
4275	11506	SPT14986	-1.4485725106703229	6.803615670812159
4276	11507	SPT14987	-1.4485725106703229	6.803615670812159
4277	11508	SPT14988	-1.4485725106703229	6.803615670812159
4278	11509	SPT14989	-1.4485725106703229	6.803615670812159
4279	11510	SPT14990	-1.4485725106703229	6.803615670812159
4280	11511	SPT14991	-1.4485725106703229	6.803615670812159
4281	11512	SPT14992	-1.4485725106703229	6.803615670812159
4282	11513	SPT14993	-1.4485725106703229	6.803615670812159
4283	11514	SPT14994	-1.4485725106703229	6.803615670812159
4284	11515	SPT14995	-1.4485725106703229	6.803615670812159
4285	11516	SPT14996	-1.4485725106703229	6.803615670812159
4286	11517	SPT14997	-1.4485725106703229	6.803615670812159
4287	11518	SPT14998	-1.4485725106703229	6.803615670812159
4288	11519	SPT15000	-1.4485725106703229	6.803615670812159
4289	11520	SPT15001	-1.4485725106703229	6.803615670812159
4290	11521	SPT15002	-1.4485725106703229	6.803615670812159
4291	11522	SPT15003	-1.4485725106703229	6.803615670812159
4292	11523	SPT15004	-1.4485725106703229	6.803615670812159
4293	11524	SPT15005	-1.4485725106703229	6.803615670812159
4294	11525	SPT15006	-1.4485725106703229	6.803615670812159
4295	11526	SPT15007	-1.4485725106703229	6.803615670812159
4296	11527	SPT15008	-1.4485725106703229	6.803615670812159
4297	11528	SPT15009	-1.4485725106703229	6.803615670812159
4298	11529	SPT15010	-1.4485725106703229	6.803615670812159
4299	11530	SPT15011	-1.4485725106703229	6.803615670812159
4300	11531	SPT15013	-1.4485725106703229	6.803615670812159
4301	11532	SPT15014	-1.4485725106703229	6.803615670812159
4302	11533	SPT15015	-1.4485725106703229	6.803615670812159
4303	11534	SPT15016	-1.4485725106703229	6.803615670812159
4304	11535	SPT15017	-1.4485725106703229	6.803615670812159
4305	11536	SPT15018		
4306	11537	SPT15019	-1.4485725106703229	6.803615670812159
4307	11538	SPT15020	-1.4485725106703229	6.803615670812159
4308	11539	SPT15021	-1.4485725106703229	6.803615670812159
4309	11540	SPT15022	-1.4485725106703229	6.803615670812159
4310	11541	SPT15023	-1.4485725106703229	6.803615670812159
4311	11542	SPT15024	-1.4485725106703229	6.803615670812159
4312	11543	SPT15025	-1.4485725106703229	6.803615670812159
4313	11544	SPT15026		
4314	11545	SPT15027	-1.4485725106703229	6.803615670812159
4315	11546	SPT15028	-1.4485725106703229	6.803615670812159
4316	11547	SPT15029	-1.4485725106703229	6.803615670812159
4317	11548	SPT15030	-1.4485725106703229	6.803615670812159
4318	11549	SPT15031	-1.4485725106703229	6.803615670812159
4319	11550	SPT15032	-1.4485725106703229	6.803615670812159
4320	11551	SPT15033	-1.4485725106703229	6.803615670812159
4321	11552	SPT15034	-1.4485725106703229	6.803615670812159
4322	11553	SPT15035	-1.4485725106703229	6.803615670812159
4323	11554	SPT15036	-1.4485725106703229	6.803615670812159
4324	11555	SPT15037	-1.4485725106703229	6.803615670812159
4325	11556	SPT15038	-1.4485725106703229	6.803615670812159
4326	11557	SPT15039	-1.4485725106703229	6.803615670812159
4327	11558	SPT15040	-1.4485725106703229	6.803615670812159
4328	11559	SPT15041	-1.4485725106703229	6.803615670812159
4329	11560	SPT15042	-1.4485725106703229	6.803615670812159
4330	11561	SPT15044	-1.4485725106703229	6.803615670812159
4331	11562	SPT15045		
4332	11563	SPT15046	-1.4485725106703229	6.803615670812159
4333	11564	SPT15047	-1.4485725106703229	6.803615670812159
4334	11565	SPT15048	-1.4485725106703229	6.803615670812159
4335	11566	SPT15049	-1.4485725106703229	6.803615670812159
4336	11567	SPT15050	-1.4485725106703229	6.803615670812159
4337	11568	SPT15051	-1.4485725106703229	6.803615670812159
4338	11569	SPT15052	-1.4485725106703229	6.803615670812159
4339	11570	SPT15053	-1.4485725106703229	6.803615670812159
4340	11571	SPT15054	-1.4485725106703229	6.803615670812159
4341	11572	SPT15055	-1.4485725106703229	6.803615670812159
4342	11573	SPT15056	-1.4485725106703229	6.803615670812159
